State,Year,District,Dem Votes,GOP Votes,D Voteshare,Incumbent,Party
NY,2018,55,25804.0,460.0,0.9824855315260432,D,D
NY,2018,56,1.0,0.0,1.0,D,D
NY,2018,57,1.0,0.0,1.0,D,D
NY,2018,58,1.0,0.0,1.0,D,D
NY,2018,59,26229.0,6306.0,0.8061779621945597,D,D
NY,2018,60,26963.0,799.0,0.9712196527627692,D,D
NY,2018,61,23715.0,0.0,1.0,O,D
NY,2018,62,0.0,30280.0,0.0,O,R
NY,2018,63,25771.0,0.0,1.0,D,D
NY,2018,64,12656.0,19606.0,0.3922881408468167,R,R
NY,2018,65,1.0,0.0,1.0,D,D
NY,2018,66,34100.0,0.0,1.0,D,D
NY,2018,67,1.0,0.0,1.0,D,D
NY,2018,68,29952.0,2170.0,0.9324450532345433,D,D
NY,2018,69,39937.0,3014.0,0.9298270121766664,D,D
NY,2018,70,1.0,0.0,1.0,D,D
NY,2018,71,1.0,0.0,1.0,D,D
NY,2018,72,30077.0,1768.0,0.9444810802323755,D,D
NY,2018,73,32766.0,10353.0,0.759897029151882,D,D
NY,2018,74,32493.0,4247.0,0.8844039194338595,D,D
NY,2018,75,1.0,0.0,1.0,D,D
NY,2018,76,37529.0,0.0,1.0,D,D
NY,2018,77,19408.0,623.0,0.9688982077779442,D,D
NY,2018,78,15841.0,1110.0,0.9345171376319981,D,D
NY,2018,79,22905.0,698.0,0.9704274880311825,D,D
NY,2018,80,18730.0,3080.0,0.8587803759743237,D,D
NY,2018,81,25670.0,3650.0,0.8755115961800819,D,D
NY,2018,82,25041.0,4953.0,0.834866973394679,D,D
NY,2018,83,26937.0,589.0,0.9786020489718811,D,D
NY,2018,84,16845.0,711.0,0.959501025290499,D,D
NY,2018,85,18913.0,717.0,0.9634742740703005,D,D
NY,2018,86,17590.0,692.0,0.9621485614265398,D,D
NY,2018,87,19639.0,986.0,0.9521939393939394,O,D
NY,2018,88,1.0,0.0,1.0,D,D
NY,2018,89,1.0,0.0,1.0,D,D
NY,2018,90,22695.0,12093.0,0.6523801310796826,O,D
NY,2018,91,1.0,0.0,1.0,D,D
NY,2018,92,1.0,0.0,1.0,D,D
NY,2018,93,32765.0,14902.0,0.6873728155747163,D,D
NY,2018,94,21485.0,29790.0,0.4190151145782545,R,R
NY,2018,95,29329.0,13791.0,0.6801716141001856,D,D
NY,2018,96,1.0,0.0,1.0,D,D
NY,2018,97,18738.0,11332.0,0.6231459926837379,D,D
NY,2018,98,13656.0,23206.0,0.37046280722695457,R,R
NY,2018,99,20889.0,23786.0,0.4675769445998881,O,R
NY,2018,100,1.0,0.0,1.0,D,D
NY,2018,101,18239.0,26041.0,0.4119015356820235,R,R
NY,2018,102,20858.0,28053.0,0.426448038273599,R,R
NY,2018,103,1.0,0.0,1.0,D,D
NY,2018,104,20293.0,13578.0,0.5991260960703847,O,D
NY,2018,105,20505.0,28187.0,0.4211164051589584,R,R
NY,2018,106,25547.0,21932.0,0.5380694622885908,D,D
NY,2018,107,25903.0,27514.0,0.4849205309171238,R,R
NY,2018,108,1.0,0.0,1.0,D,D
NY,2018,109,36614.0,12415.0,0.7467825164698444,D,D
NY,2018,110,29329.0,19502.0,0.6006225553439414,D,D
NY,2018,111,20814.0,17796.0,0.5390831390831391,D,D
NY,2018,112,0.0,1.0,0.0,R,R
NY,2018,113,28199.0,21737.0,0.5647028196090996,D,D
NY,2018,114,0.0,30659.0,0.0,R,R
NY,2018,115,1.0,0.0,1.0,D,D
NY,2018,116,16829.0,19512.0,0.4630857708923805,I,R
NY,2018,117,0.0,1.0,0.0,R,R
NY,2018,118,14976.0,26442.0,0.3615819209039548,O,R
NY,2018,119,19497.0,15831.0,0.5518851902173914,O,D
NY,2018,120,13344.0,29593.0,0.31078091156811144,R,R
NY,2018,121,21011.0,21974.0,0.4887984180528091,I,R
NY,2018,122,0.0,32884.0,0.0,R,R
NY,2018,123,1.0,0.0,1.0,D,D
NY,2018,124,15722.0,26192.0,0.37510139810087323,R,R
NY,2018,125,1.0,0.0,1.0,D,D
NY,2018,126,21664.0,28759.0,0.4296452015945104,R,R
NY,2018,127,31856.0,23229.0,0.5783062539711356,D,D
NY,2018,128,1.0,0.0,1.0,D,D
NY,2018,129,25039.0,7320.0,0.7737878179177354,D,D
NY,2018,130,13684.0,27663.0,0.33095508743076885,O,R
NY,2018,131,0.0,1.0,0.0,R,R
NY,2018,132,0.0,1.0,0.0,R,R
NY,2018,133,22182.0,28837.0,0.4347791999059174,O,R
NY,2018,134,0.0,1.0,0.0,R,R
NY,2018,135,28833.0,31911.0,0.4746641643619123,R,R
NY,2018,136,1.0,0.0,1.0,O,D
NY,2018,137,1.0,0.0,1.0,D,D
NY,2018,138,27447.0,14004.0,0.662155315915177,D,D
NY,2018,139,0.0,34545.0,0.0,R,R
NY,2018,140,30119.0,11190.0,0.7291147207630299,D,D
NY,2018,141,29456.0,3099.0,0.9048072492704654,D,D
NY,2018,142,23850.0,20993.0,0.5318555850411435,I,D
NY,2018,143,25508.0,18575.0,0.578635755279813,D,D
NY,2018,144,17766.0,29907.0,0.3726637719463847,R,R
NY,2018,145,0.0,1.0,0.0,R,R
NY,2018,146,25780.0,22967.0,0.5288530576240589,I,D
NY,2018,147,20147.0,31795.0,0.3878749374302106,R,R
NY,2018,148,0.0,1.0,0.0,R,R
NY,2018,149,29365.0,11471.0,0.7190958957782349,D,D
NY,2018,150,12621.0,28133.0,0.30968739264857437,R,R
OH,2018,1,11440.0,25802.0,0.30718006551742655,R,R
OH,2018,2,12977.0,29311.0,0.30687192584184636,R,R
OH,2018,3,18058.0,29759.0,0.37764811677855153,R,R
OH,2018,4,9438.0,25620.0,0.2692110217354099,R,R
OH,2018,5,10465.0,24711.0,0.2975039799863543,R,R
OH,2018,6,30334.0,28985.0,0.5113707243884759,O,D
OH,2018,7,18764.0,29133.0,0.39175731256654905,R,R
OH,2018,8,1.0,0.0,1.0,D,D
OH,2018,9,42634.0,5897.0,0.8784900372957491,D,D
OH,2018,10,1.0,0.0,1.0,O,D
OH,2018,11,24085.0,3698.0,0.8668970233596084,D,D
OH,2018,12,1.0,0.0,1.0,O,D
OH,2018,13,26735.0,7558.0,0.7796051672352958,O,D
OH,2018,14,22943.0,0.0,1.0,O,D
OH,2018,15,18835.0,14670.0,0.562154902253395,O,D
OH,2018,16,24969.0,29182.0,0.4610995180144411,R,R
OH,2018,17,15931.0,10542.0,0.6017829486646772,D,D
OH,2018,18,37254.0,9409.0,0.7983627285000965,D,D
OH,2018,19,32147.0,25841.0,0.554373318617645,O,D
OH,2018,20,25777.0,18622.0,0.580576139102232,D,D
OH,2018,21,34116.0,26143.0,0.5661560928657959,O,D
OH,2018,22,32277.0,11932.0,0.7301002058404398,D,D
OH,2018,23,19666.0,24641.0,0.44385762971990883,R,R
OH,2018,24,33869.0,25648.0,0.5690643009560293,O,D
OH,2018,25,32330.0,6025.0,0.8429148742015382,D,D
OH,2018,26,32527.0,5837.0,0.8478521530601606,O,D
OH,2018,27,25817.0,29801.0,0.4641842568952497,R,R
OH,2018,28,26709.0,27012.0,0.4971798737923717,R,R
OH,2018,29,14999.0,27846.0,0.3500758548255339,R,R
OH,2018,30,14356.0,33068.0,0.30271592442645073,R,R
OH,2018,31,1.0,0.0,1.0,D,D
OH,2018,32,30311.0,8247.0,0.7861144250220448,D,D
OH,2018,33,32570.0,10679.0,0.7530809960923952,O,D
OH,2018,34,28894.0,8120.0,0.7806235478467607,D,D
OH,2018,35,17162.0,9602.0,0.6412344940965476,D,D
OH,2018,36,20633.0,25622.0,0.4460706950599935,R,R
OH,2018,37,27930.0,27391.0,0.5048715677590788,O,D
OH,2018,38,20604.0,27807.0,0.425605750759125,O,R
OH,2018,39,1.0,0.0,1.0,D,D
OH,2018,40,16372.0,26734.0,0.37980791537141,O,R
OH,2018,41,22742.0,27755.0,0.4503633879240351,R,R
OH,2018,42,18631.0,27377.0,0.40495131281516256,R,R
OH,2018,43,21544.0,22006.0,0.49469575200918486,R,R
OH,2018,44,1.0,0.0,1.0,O,D
OH,2018,45,20780.0,11838.0,0.637071555582807,O,D
OH,2018,46,1.0,0.0,1.0,D,D
OH,2018,47,20919.0,29009.0,0.4189833360038455,R,R
OH,2018,48,17259.0,30855.0,0.35871056241426613,O,R
OH,2018,49,18834.0,13859.0,0.5760866240479613,D,D
OH,2018,50,15225.0,27051.0,0.36013340902639795,O,R
OH,2018,51,14305.0,21542.0,0.3990571038022708,O,R
OH,2018,52,22128.0,31329.0,0.4139401762163982,R,R
OH,2018,53,13945.0,24928.0,0.3587322820466648,R,R
OH,2018,54,18438.0,28641.0,0.3916395845281336,R,R
OH,2018,55,18174.0,23687.0,0.4341511191801438,O,R
OH,2018,56,24780.0,14781.0,0.6263744596951544,O,D
OH,2018,57,16420.0,28085.0,0.3689473092910909,R,R
OH,2018,58,25319.0,10784.0,0.7012990610198598,D,D
OH,2018,59,25704.0,26113.0,0.4960534187621823,O,R
OH,2018,60,21465.0,18602.0,0.5357276561759053,D,D
OH,2018,61,20243.0,29904.0,0.40367320078967833,O,R
OH,2018,62,13941.0,38993.0,0.2633657006838705,R,R
OH,2018,63,23136.0,18131.0,0.5606416749460829,D,D
OH,2018,64,18828.0,15554.0,0.5476121226223024,D,D
OH,2018,65,16719.0,33442.0,0.3333067522577301,R,R
OH,2018,66,10331.0,31812.0,0.24514154189307832,R,R
OH,2018,67,25713.0,33092.0,0.43725873650199815,O,R
OH,2018,68,17921.0,34160.0,0.34409861561797966,R,R
OH,2018,69,18561.0,32653.0,0.36242043191314877,R,R
OH,2018,70,14780.0,27484.0,0.34970660609502174,R,R
OH,2018,71,17466.0,28268.0,0.3819040538767656,R,R
OH,2018,72,13393.0,29861.0,0.30963610301937394,R,R
OH,2018,73,19346.0,28742.0,0.4023041091332557,R,R
OH,2018,74,12768.0,26504.0,0.325117131798737,R,R
OH,2018,75,21027.0,19377.0,0.5204187704187704,O,D
OH,2018,76,18897.0,31326.0,0.3762618720506541,R,R
OH,2018,77,16044.0,27739.0,0.3664435968298198,R,R
OH,2018,78,13549.0,28619.0,0.3213099981028268,R,R
OH,2018,79,15570.0,22879.0,0.40495201435668027,R,R
OH,2018,80,10183.0,31411.0,0.24481896427369332,O,R
OH,2018,81,10992.0,32419.0,0.253207712330976,R,R
OH,2018,82,10435.0,29085.0,0.26404352226720645,R,R
OH,2018,83,11991.0,26847.0,0.3087440135949328,O,R
OH,2018,84,8149.0,38401.0,0.17505907626208378,O,R
OH,2018,85,10452.0,28077.0,0.27127618157751304,R,R
OH,2018,86,11153.0,27443.0,0.2889677686806923,O,R
OH,2018,87,10540.0,28042.0,0.27318438650147736,R,R
OH,2018,88,13232.0,25680.0,0.34004934210526316,R,R
OH,2018,89,16402.0,30648.0,0.3486078639744952,R,R
OH,2018,90,14006.0,22089.0,0.3880315833217897,O,R
OH,2018,91,10084.0,28010.0,0.26471360319210374,R,R
OH,2018,92,12895.0,23265.0,0.35660951327433627,R,R
OH,2018,93,9586.0,27910.0,0.25565393641988476,R,R
OH,2018,94,16855.0,23556.0,0.4170894063497563,R,R
OH,2018,95,15027.0,28841.0,0.3425503784079511,O,R
OH,2018,96,1.0,0.0,1.0,D,D
OH,2018,97,12164.0,26267.0,0.31651531315864795,R,R
OH,2018,98,11763.0,24993.0,0.3200293829578844,O,R
OH,2018,99,19346.0,17131.0,0.5303615977191106,D,D
OK,2018,1,1.0,0.0,1.0,D,D
OK,2018,2,4620.0,5178.0,0.47152480097979177,O,R
OK,2018,3,4286.0,5156.0,0.45392925227705994,O,R
OK,2018,4,1.0,0.0,1.0,D,D
OK,2018,5,3834.0,8236.0,0.3176470588235294,R,R
OK,2018,6,4247.0,8235.0,0.34024995994231694,O,R
OK,2018,7,5299.0,4990.0,0.5150160365438818,D,D
OK,2018,8,5137.0,6863.0,0.4280833333333333,R,R
OK,2018,9,4344.0,9547.0,0.3127204664890937,R,R
OK,2018,10,4232.0,7926.0,0.3480835663760487,O,R
OK,2018,11,0.0,1.0,0.0,O,R
OK,2018,12,4811.0,7176.0,0.4013514640860933,R,R
OK,2018,13,3200.0,7056.0,0.31201248049922,R,R
OK,2018,14,5061.0,5700.0,0.47030945079453584,O,R
OK,2018,15,3673.0,6987.0,0.34455909943714824,O,R
OK,2018,16,4321.0,5931.0,0.42147873585641826,R,R
OK,2018,17,4032.0,6984.0,0.3660130718954248,O,R
OK,2018,18,5222.0,5562.0,0.48423590504451036,I,R
OK,2018,19,3246.0,6985.0,0.31727103899912035,R,R
OK,2018,20,3417.0,8890.0,0.27764686763630453,O,R
OK,2018,21,0.0,1.0,0.0,R,R
OK,2018,22,3279.0,7233.0,0.3119292237442922,R,R
OK,2018,23,3510.0,4881.0,0.4183053271362174,R,R
OK,2018,24,4763.0,5113.0,0.48228027541514784,I,R
OK,2018,25,5443.0,5850.0,0.48197998760293986,O,R
OK,2018,26,4724.0,6249.0,0.43051125489838693,R,R
OK,2018,27,0.0,1.0,0.0,O,R
OK,2018,28,3519.0,6162.0,0.3634955066625349,R,R
OK,2018,29,2971.0,9051.0,0.24713026118782233,R,R
OK,2018,30,0.0,1.0,0.0,R,R
OK,2018,31,4500.0,10937.0,0.2915074172442832,O,R
OK,2018,32,3438.0,8254.0,0.2940472117687308,R,R
OK,2018,33,0.0,1.0,0.0,O,R
OK,2018,34,5231.0,3884.0,0.5738891936368623,O,D
OK,2018,35,3205.0,8214.0,0.28067256327174006,O,R
OK,2018,36,0.0,1.0,0.0,R,R
OK,2018,37,0.0,1.0,0.0,O,R
OK,2018,38,0.0,1.0,0.0,R,R
OK,2018,39,5840.0,10130.0,0.3656856606136506,R,R
OK,2018,40,3730.0,5528.0,0.4028947936919421,R,R
OK,2018,41,5711.0,11418.0,0.3334111740323428,O,R
OK,2018,42,4091.0,7815.0,0.343608264740467,O,R
OK,2018,43,4530.0,9638.0,0.3197346132128741,O,R
OK,2018,44,1.0,0.0,1.0,D,D
OK,2018,45,7844.0,5822.0,0.5739792184984633,O,D
OK,2018,46,8594.0,7611.0,0.5303301450169701,D,D
OK,2018,47,5102.0,10243.0,0.33248615184099056,O,R
OK,2018,48,3796.0,6523.0,0.3678651032076752,O,R
OK,2018,49,3696.0,7605.0,0.32705070347756837,R,R
OK,2018,50,0.0,1.0,0.0,R,R
OK,2018,51,0.0,1.0,0.0,R,R
OK,2018,52,0.0,1.0,0.0,R,R
OK,2018,53,5630.0,7566.0,0.4266444377083965,R,R
OK,2018,54,4310.0,6290.0,0.4066037735849057,R,R
OK,2018,55,5106.0,5698.0,0.4726027397260274,R,R
OK,2018,56,5875.0,3812.0,0.6064829152472385,D,D
OK,2018,57,0.0,1.0,0.0,R,R
OK,2018,58,0.0,1.0,0.0,R,R
OK,2018,59,0.0,1.0,0.0,R,R
OK,2018,60,0.0,1.0,0.0,R,R
OK,2018,61,2809.0,6691.0,0.29568421052631577,O,R
OK,2018,62,4080.0,4122.0,0.49743964886613024,O,R
OK,2018,63,2715.0,6706.0,0.28818596751937164,O,R
OK,2018,64,3075.0,3479.0,0.469179127250534,R,R
OK,2018,65,3745.0,5369.0,0.4109062980030722,O,R
OK,2018,66,4890.0,6883.0,0.415357173192899,R,R
OK,2018,67,5773.0,11031.0,0.343549154963104,O,R
OK,2018,68,3802.0,7084.0,0.3492559250413375,O,R
OK,2018,69,4857.0,11621.0,0.29475664522393497,O,R
OK,2018,70,7690.0,9252.0,0.453901546452603,R,R
OK,2018,71,6611.0,5165.0,0.5613960597826086,O,D
OK,2018,72,1.0,0.0,1.0,D,D
OK,2018,73,1.0,0.0,1.0,D,D
OK,2018,74,0.0,1.0,0.0,O,R
OK,2018,75,4516.0,5627.0,0.44523316573006017,I,R
OK,2018,76,4445.0,9098.0,0.3282138374067784,R,R
OK,2018,77,4321.0,3073.0,0.5843927508790911,O,D
OK,2018,78,7580.0,4585.0,0.6230990546650226,D,D
OK,2018,79,6507.0,6007.0,0.5199776250599328,O,D
OK,2018,80,4811.0,10860.0,0.3070001914364112,O,R
OK,2018,81,5805.0,8030.0,0.419588001445609,R,R
OK,2018,82,6849.0,13371.0,0.3387240356083086,O,R
OK,2018,83,8338.0,7649.0,0.5215487583661725,O,D
OK,2018,84,3676.0,5751.0,0.3899437785085393,R,R
OK,2018,85,9615.0,6573.0,0.5939584877687175,D,D
OK,2018,86,3666.0,5447.0,0.40228245363766046,O,R
OK,2018,87,1.0,0.0,1.0,D,D
OK,2018,88,1.0,0.0,1.0,D,D
OK,2018,89,1.0,0.0,1.0,D,D
OK,2018,90,3422.0,4964.0,0.4080610541378488,R,R
OK,2018,91,5421.0,9080.0,0.3738362871526102,R,R
OK,2018,92,1.0,0.0,1.0,D,D
OK,2018,93,1.0,0.0,1.0,D,D
OK,2018,94,5877.0,3855.0,0.6038840937114673,O,D
OK,2018,95,4849.0,4384.0,0.5251814144914979,O,D
OK,2018,96,6494.0,10570.0,0.3805672761368964,R,R
OK,2018,97,1.0,0.0,1.0,D,D
OK,2018,98,4696.0,8051.0,0.36840040793912293,O,R
OK,2018,99,1.0,0.0,1.0,O,D
OK,2018,100,5737.0,6862.0,0.4553535994920232,O,R
OK,2018,101,5872.0,8943.0,0.39635504556193046,O,R
OR,2018,1,9907.0,21800.0,0.31245466300816854,R,R
OR,2018,2,8537.0,16827.0,0.3365794038795143,R,R
OR,2018,3,8789.0,20009.0,0.3051948051948052,R,R
OR,2018,4,0.0,1.0,0.0,R,R
OR,2018,5,24116.0,11398.0,0.6790561468716563,D,D
OR,2018,6,12206.0,14394.0,0.4588721804511278,O,R
OR,2018,7,11176.0,17623.0,0.3880690301746588,R,R
OR,2018,8,25373.0,0.0,1.0,D,D
OR,2018,9,15921.0,13365.0,0.543638598647818,D,D
OR,2018,10,17371.0,13025.0,0.5714896696933807,D,D
OR,2018,11,17720.0,13445.0,0.5685865554307717,O,D
OR,2018,12,1.0,0.0,1.0,D,D
OR,2018,13,1.0,0.0,1.0,D,D
OR,2018,14,16920.0,10783.0,0.610764177164928,D,D
OR,2018,15,11563.0,17026.0,0.4044562594004687,O,R
OR,2018,16,1.0,0.0,1.0,D,D
OR,2018,17,7635.0,19324.0,0.2832078341184762,R,R
OR,2018,18,8334.0,16654.0,0.33352008964302865,R,R
OR,2018,19,10970.0,12578.0,0.4658569729913368,R,R
OR,2018,20,15365.0,13336.0,0.5353472004459775,D,D
OR,2018,21,10301.0,6103.0,0.6279565959522068,D,D
OR,2018,22,6978.0,5186.0,0.5736599802696482,D,D
OR,2018,23,13676.0,17017.0,0.4455739093604405,R,R
OR,2018,24,12608.0,16066.0,0.4397014717165376,R,R
OR,2018,25,10283.0,14509.0,0.4147708938367215,R,R
OR,2018,26,14725.0,13635.0,0.5192172073342737,I,D
OR,2018,27,18429.0,0.0,1.0,D,D
OR,2018,28,18122.0,0.0,1.0,D,D
OR,2018,29,12458.0,8586.0,0.5919977190648166,D,D
OR,2018,30,15885.0,8037.0,0.664033107599699,D,D
OR,2018,31,16582.0,14231.0,0.538149482361341,D,D
OR,2018,32,14759.0,13053.0,0.5306702142959874,O,D
OR,2018,33,25554.0,8038.0,0.7607168373422244,D,D
OR,2018,34,17439.0,6542.0,0.7272007005546057,D,D
OR,2018,35,20260.0,9927.0,0.6711498327094445,D,D
OR,2018,36,1.0,0.0,1.0,D,D
OR,2018,37,15851.0,14309.0,0.5255636604774536,I,D
OR,2018,38,1.0,0.0,1.0,D,D
OR,2018,39,12985.0,18990.0,0.40609851446442535,O,R
OR,2018,40,16504.0,13173.0,0.5561209017083937,D,D
OR,2018,41,1.0,0.0,1.0,D,D
OR,2018,42,36435.0,0.0,1.0,D,D
OR,2018,43,1.0,0.0,1.0,D,D
OR,2018,44,26688.0,0.0,1.0,D,D
OR,2018,45,1.0,0.0,1.0,D,D
OR,2018,46,1.0,0.0,1.0,D,D
OR,2018,47,1.0,0.0,1.0,D,D
OR,2018,48,15481.0,6801.0,0.6947760524189929,D,D
OR,2018,49,10830.0,9516.0,0.532291359480979,D,D
OR,2018,50,1.0,0.0,1.0,D,D
OR,2018,51,14189.0,12119.0,0.5393416451269576,D,D
OR,2018,52,15553.0,14762.0,0.5130463466930563,I,D
OR,2018,53,15548.0,20263.0,0.4341682723185613,O,R
OR,2018,54,8564.0,20414.0,0.29553454344675273,O,R
OR,2018,55,8462.0,23420.0,0.2654162223198043,R,R
OR,2018,56,7054.0,18164.0,0.2797208343246887,R,R
OR,2018,57,0.0,1.0,0.0,R,R
OR,2018,58,0.0,19493.0,0.0,R,R
OR,2018,59,11272.0,18770.0,0.37520804207442915,R,R
OR,2018,60,0.0,1.0,0.0,R,R
PA,2018,1,1.0,0.0,1.0,D,D
PA,2018,2,13188.0,7106.0,0.6498472454912783,O,D
PA,2018,3,1.0,0.0,1.0,D,D
PA,2018,4,0.0,1.0,0.0,R,R
PA,2018,5,0.0,1.0,0.0,R,R
PA,2018,6,0.0,1.0,0.0,R,R
PA,2018,7,1.0,0.0,1.0,D,D
PA,2018,8,6393.0,15670.0,0.2897611385577664,R,R
PA,2018,9,11946.0,9063.0,0.5686134513779809,D,D
PA,2018,10,0.0,15997.0,0.0,R,R
PA,2018,11,0.0,15563.0,0.0,R,R
PA,2018,12,12250.0,17189.0,0.4161146778083495,R,R
PA,2018,13,11229.0,13785.0,0.44890861117774045,R,R
PA,2018,14,9403.0,16092.0,0.36881741517944694,R,R
PA,2018,15,9556.0,15220.0,0.3856958346787213,O,R
PA,2018,16,1.0,0.0,1.0,D,D
PA,2018,17,0.0,1.0,0.0,R,R
PA,2018,18,9882.0,12861.0,0.43450732093391375,R,R
PA,2018,19,1.0,0.0,1.0,D,D
PA,2018,20,1.0,0.0,1.0,D,D
PA,2018,21,1.0,0.0,1.0,O,D
PA,2018,22,1.0,0.0,1.0,D,D
PA,2018,23,21300.0,0.0,1.0,D,D
PA,2018,24,1.0,0.0,1.0,D,D
PA,2018,25,13555.0,9997.0,0.5755349864130435,O,D
PA,2018,26,12753.0,14282.0,0.4717218420565933,R,R
PA,2018,27,1.0,0.0,1.0,D,D
PA,2018,28,14365.0,17273.0,0.4540426069915924,R,R
PA,2018,29,15115.0,16539.0,0.4775067921905604,O,R
PA,2018,30,14998.0,16560.0,0.47525191710501297,O,R
PA,2018,31,20519.0,13722.0,0.5992523582839286,D,D
PA,2018,32,1.0,0.0,1.0,D,D
PA,2018,33,12539.0,10051.0,0.5550686144311643,D,D
PA,2018,34,1.0,0.0,1.0,O,D
PA,2018,35,1.0,0.0,1.0,D,D
PA,2018,36,1.0,0.0,1.0,D,D
PA,2018,37,6944.0,18490.0,0.2730203664386255,R,R
PA,2018,38,1.0,0.0,1.0,D,D
PA,2018,39,11358.0,14390.0,0.4411216405157682,O,R
PA,2018,40,13802.0,17730.0,0.43771406824812886,O,R
PA,2018,41,13122.0,16918.0,0.43681757656458053,R,R
PA,2018,42,1.0,0.0,1.0,D,D
PA,2018,43,9432.0,15665.0,0.3758218113718771,R,R
PA,2018,44,13565.0,14637.0,0.4809942557265442,O,R
PA,2018,45,1.0,0.0,1.0,D,D
PA,2018,46,12127.0,15249.0,0.442979251899474,R,R
PA,2018,47,8984.0,16196.0,0.356791104050834,R,R
PA,2018,48,10313.0,12993.0,0.44250407620355275,R,R
PA,2018,49,9637.0,9746.0,0.49718825775163805,R,R
PA,2018,50,10527.0,8068.0,0.5661199247109439,D,D
PA,2018,51,8641.0,10760.0,0.44538941291685996,R,R
PA,2018,52,7764.0,12239.0,0.38814177873319,R,R
PA,2018,53,13581.0,12724.0,0.516289678768295,O,D
PA,2018,54,10826.0,16168.0,0.4010520856486627,O,R
PA,2018,55,1.0,0.0,1.0,D,D
PA,2018,56,10341.0,17597.0,0.3701410265588088,R,R
PA,2018,57,9491.0,16043.0,0.3717004777943135,R,R
PA,2018,58,8782.0,14172.0,0.38259126949551275,R,R
PA,2018,59,7793.0,18479.0,0.29662758830694275,R,R
PA,2018,60,0.0,1.0,0.0,R,R
PA,2018,61,17625.0,15186.0,0.5371674133674682,I,D
PA,2018,62,8851.0,12312.0,0.41822992959410293,O,R
PA,2018,63,5543.0,15026.0,0.26948320287811756,R,R
PA,2018,64,6335.0,13292.0,0.3227696540479951,R,R
PA,2018,65,0.0,1.0,0.0,R,R
PA,2018,66,4241.0,16596.0,0.20353217833661275,R,R
PA,2018,67,4144.0,15491.0,0.2110516934046346,R,R
PA,2018,68,4666.0,15637.0,0.22981825346007978,R,R
PA,2018,69,4974.0,18693.0,0.21016605399923946,R,R
PA,2018,70,15939.0,7063.0,0.6929397443700548,D,D
PA,2018,71,10279.0,11255.0,0.4773381629051732,I,R
PA,2018,72,11434.0,10396.0,0.5237746220797068,D,D
PA,2018,73,0.0,1.0,0.0,R,R
PA,2018,74,14625.0,9200.0,0.6138509968520461,O,D
PA,2018,75,0.0,1.0,0.0,R,R
PA,2018,76,9433.0,11011.0,0.46140676971238503,I,R
PA,2018,77,1.0,0.0,1.0,D,D
PA,2018,78,4682.0,17535.0,0.2107395237880902,R,R
PA,2018,79,0.0,1.0,0.0,O,R
PA,2018,80,5886.0,17219.0,0.25475005410084395,O,R
PA,2018,81,8584.0,15437.0,0.35735398193247575,R,R
PA,2018,82,0.0,15382.0,0.0,O,R
PA,2018,83,6749.0,13080.0,0.34036007867265117,R,R
PA,2018,84,4844.0,18158.0,0.21059038344491784,R,R
PA,2018,85,7002.0,14708.0,0.32252418240442193,R,R
PA,2018,86,6135.0,15741.0,0.2804443225452551,R,R
PA,2018,87,14203.0,18541.0,0.43375885658441243,R,R
PA,2018,88,11636.0,16134.0,0.4190133237306446,R,R
PA,2018,89,0.0,1.0,0.0,R,R
PA,2018,90,0.0,1.0,0.0,R,R
PA,2018,91,9279.0,15891.0,0.36865315852205005,R,R
PA,2018,92,8652.0,19477.0,0.3075829215400476,R,R
PA,2018,93,9190.0,17829.0,0.34013101891261704,O,R
PA,2018,94,7903.0,15632.0,0.33579774803484175,R,R
PA,2018,95,1.0,0.0,1.0,D,D
PA,2018,96,1.0,0.0,1.0,D,D
PA,2018,97,14096.0,18437.0,0.4332831279009006,R,R
PA,2018,98,7975.0,15552.0,0.33897224465507714,R,R
PA,2018,99,5700.0,14290.0,0.2851425712856428,R,R
PA,2018,100,5462.0,14097.0,0.27925763075821874,R,R
PA,2018,101,8520.0,15458.0,0.35532571523896905,R,R
PA,2018,102,0.0,1.0,0.0,R,R
PA,2018,103,15392.0,2933.0,0.8399454297407912,D,D
PA,2018,104,12842.0,15379.0,0.4550512030048545,R,R
PA,2018,105,15259.0,15771.0,0.49174991943280694,O,R
PA,2018,106,12048.0,14494.0,0.4539220857508854,R,R
PA,2018,107,6407.0,13343.0,0.3244050632911392,R,R
PA,2018,108,0.0,1.0,0.0,R,R
PA,2018,109,6915.0,13630.0,0.3365782428814797,R,R
PA,2018,110,5672.0,14385.0,0.2827940369945655,R,R
PA,2018,111,6355.0,16130.0,0.282632866355348,R,R
PA,2018,112,17022.0,7404.0,0.6968803733726358,O,D
PA,2018,113,1.0,0.0,1.0,D,D
PA,2018,114,1.0,0.0,1.0,D,D
PA,2018,115,10886.0,7193.0,0.6021350738425798,D,D
PA,2018,116,0.0,1.0,0.0,R,R
PA,2018,117,0.0,18007.0,0.0,R,R
PA,2018,118,1.0,0.0,1.0,D,D
PA,2018,119,10707.0,9476.0,0.5304959619481742,D,D
PA,2018,120,0.0,1.0,0.0,R,R
PA,2018,121,9676.0,7210.0,0.5730190690512851,D,D
PA,2018,122,6853.0,14033.0,0.32811452647706596,R,R
PA,2018,123,1.0,0.0,1.0,D,D
PA,2018,124,0.0,1.0,0.0,R,R
PA,2018,125,0.0,1.0,0.0,R,R
PA,2018,126,1.0,0.0,1.0,D,D
PA,2018,127,8158.0,2026.0,0.8010604870384918,D,D
